Parameters:
Random seed: 0
Domain used is: 0
# Pits: 6, Stones per pit: 4
Player 0 (max) --- BFB, C 2.500, Num iterations 10000, with minimax backups, using playouts (budget = 1)
Player 1 (min) --- Minmax, Depth 4, using playouts (budget = 1)
-1 1 
-1 1 
-1 1 
-1 1 
-1 0 
-1 1 
1 0 
-1 0 
-1 0 
-1 1 
-1 1 
-1 1 
-1 1 
-1 -1 
-1 -1 
-1 1 
1 1 
-1 1 
-1 1 
-1 1 
-1 1 
-1 1 
-1 1 
-1 1 
-1 -1 
-1 1 
1 1 
-1 1 
-1 1 
-1 1 
0 1 
-1 1 
-1 1 
0 1 
-1 1 
-1 -1 
-1 -1 
1 1 
-1 1 
-1 1 
0 1 
-1 -1 
-1 1 
-1 1 
-1 1 
1 1 
-1 -1 
-1 -1 
-1 -1 
1 1 
1 1 
1 1 
1 1 
-1 1 
-1 1 
-1 -1 
1 1 
-1 1 
-1 1 
-1 1 
-1 1 
-1 1 
1 1 
-1 -1 
-1 1 
-1 1 
1 1 
-1 1 
-1 1 
-1 1 
-1 1 
-1 1 
-1 0 
-1 1 
-1 1 
-1 1 
-1 1 
-1 1 
-1 1 
-1 1 
-1 1 
1 1 
0 1 
-1 1 
1 1 
1 1 
-1 1 
-1 1 
-1 1 
-1 -1 
-1 1 
-1 1 
-1 1 
-1 1 
-1 1 
-1 1 
-1 1 
-1 1 
-1 1 
1 1 
domain, max_alg, min_alg ,num_of_games,num_of_draws,num_of_incomplete,max_win,min_win,total_win_games,max_time,min_time

0,BFB,MINMAX,100,27,0,0.013699,0.986301,1,0.012323,0.047266
** Total UCT nodes 0**
